# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
193.168.50.0/24,193.168.50.0,193.168.50.255,24,255.255.255.0,256
193.168.144.0/22,193.168.144.0,193.168.147.255,22,255.255.252.0,1024
193.168.204.0/22,193.168.204.0,193.168.207.255,22,255.255.252.0,1024
193.168.219.0/24,193.168.219.0,193.168.219.255,24,255.255.255.0,256
193.169.46.0/23,193.169.46.0,193.169.47.255,23,255.255.254.0,512
193.169.59.0/24,193.169.59.0,193.169.59.255,24,255.255.255.0,256
193.169.64.0/22,193.169.64.0,193.169.67.255,22,255.255.252.0,1024
193.169.104.0/24,193.169.104.0,193.169.104.255,24,255.255.255.0,256
193.169.230.0/23,193.169.230.0,193.169.231.255,23,255.255.254.0,512
193.176.64.0/21,193.176.64.0,193.176.71.255,21,255.255.248.0,2048
193.176.88.0/22,193.176.88.0,193.176.91.255,22,255.255.252.0,1024
193.176.209.0/24,193.176.209.0,193.176.209.255,24,255.255.255.0,256
193.177.0.0/24,193.177.0.0,193.177.0.255,24,255.255.255.0,256
193.177.162.0/24,193.177.162.0,193.177.162.255,24,255.255.255.0,256
193.177.182.0/24,193.177.182.0,193.177.182.255,24,255.255.255.0,256
193.178.0.0/24,193.178.0.0,193.178.0.255,24,255.255.255.0,256
193.178.136.0/24,193.178.136.0,193.178.136.255,24,255.255.255.0,256
193.178.138.0/24,193.178.138.0,193.178.138.255,24,255.255.255.0,256
193.178.140.0/24,193.178.140.0,193.178.140.255,24,255.255.255.0,256
193.178.154.0/23,193.178.154.0,193.178.155.255,23,255.255.254.0,512
193.178.191.0/24,193.178.191.0,193.178.191.255,24,255.255.255.0,256
193.178.211.0/24,193.178.211.0,193.178.211.255,24,255.255.255.0,256
193.186.8.0/24,193.186.8.0,193.186.8.255,24,255.255.255.0,256
193.186.192.0/22,193.186.192.0,193.186.195.255,22,255.255.252.0,1024
193.188.134.64/27,193.188.134.64,193.188.134.95,27,255.255.255.224,32
193.188.134.144/28,193.188.134.144,193.188.134.159,28,255.255.255.240,16
193.188.249.0/24,193.188.249.0,193.188.249.255,24,255.255.255.0,256
193.188.255.0/24,193.188.255.0,193.188.255.255,24,255.255.255.0,256
193.189.104.0/23,193.189.104.0,193.189.105.255,23,255.255.254.0,512
193.189.124.0/23,193.189.124.0,193.189.125.255,23,255.255.254.0,512
193.189.143.0/24,193.189.143.0,193.189.143.255,24,255.255.255.0,256
193.189.147.0/24,193.189.147.0,193.189.147.255,24,255.255.255.0,256
193.193.0.0/19,193.193.0.0,193.193.31.255,19,255.255.224.0,8192
193.194.132.0/22,193.194.132.0,193.194.135.255,22,255.255.252.0,1024
193.194.150.0/23,193.194.150.0,193.194.151.255,23,255.255.254.0,512
193.200.0.0/23,193.200.0.0,193.200.1.255,23,255.255.254.0,512
193.200.4.0/24,193.200.4.0,193.200.4.255,24,255.255.255.0,256
193.200.42.0/23,193.200.42.0,193.200.43.255,23,255.255.254.0,512
193.200.58.0/23,193.200.58.0,193.200.59.255,23,255.255.254.0,512
193.200.60.0/24,193.200.60.0,193.200.60.255,24,255.255.255.0,256
193.200.110.0/23,193.200.110.0,193.200.111.255,23,255.255.254.0,512
193.200.116.0/23,193.200.116.0,193.200.117.255,23,255.255.254.0,512
193.200.139.0/24,193.200.139.0,193.200.139.255,24,255.255.255.0,256
193.200.171.0/24,193.200.171.0,193.200.171.255,24,255.255.255.0,256
193.200.182.0/24,193.200.182.0,193.200.182.255,24,255.255.255.0,256
193.200.231.0/24,193.200.231.0,193.200.231.255,24,255.255.255.0,256
193.200.233.0/24,193.200.233.0,193.200.233.255,24,255.255.255.0,256
193.201.0.0/21,193.201.0.0,193.201.7.255,21,255.255.248.0,2048
193.201.26.0/23,193.201.26.0,193.201.27.255,23,255.255.254.0,512
193.201.35.0/24,193.201.35.0,193.201.35.255,24,255.255.255.0,256
193.201.37.0/24,193.201.37.0,193.201.37.255,24,255.255.255.0,256
193.201.38.0/24,193.201.38.0,193.201.38.255,24,255.255.255.0,256
193.201.43.0/24,193.201.43.0,193.201.43.255,24,255.255.255.0,256
193.201.76.0/23,193.201.76.0,193.201.77.255,23,255.255.254.0,512
193.201.103.0/24,193.201.103.0,193.201.103.255,24,255.255.255.0,256
193.201.146.0/25,193.201.146.0,193.201.146.127,25,255.255.255.128,128
193.202.0.0/24,193.202.0.0,193.202.0.255,24,255.255.255.0,256
193.202.77.0/24,193.202.77.0,193.202.77.255,24,255.255.255.0,256
193.202.78.0/23,193.202.78.0,193.202.79.255,23,255.255.254.0,512
193.202.91.0/24,193.202.91.0,193.202.91.255,24,255.255.255.0,256
193.202.92.0/22,193.202.92.0,193.202.95.255,22,255.255.252.0,1024
193.202.111.0/24,193.202.111.0,193.202.111.255,24,255.255.255.0,256
193.202.121.0/24,193.202.121.0,193.202.121.255,24,255.255.255.0,256
193.202.125.0/24,193.202.125.0,193.202.125.255,24,255.255.255.0,256
193.203.32.0/22,193.203.32.0,193.203.35.255,22,255.255.252.0,1024
193.203.52.0/22,193.203.52.0,193.203.55.255,22,255.255.252.0,1024
193.203.96.0/23,193.203.96.0,193.203.97.255,23,255.255.254.0,512
193.203.108.0/23,193.203.108.0,193.203.109.255,23,255.255.254.0,512
193.203.212.0/23,193.203.212.0,193.203.213.255,23,255.255.254.0,512
193.203.239.0/24,193.203.239.0,193.203.239.255,24,255.255.255.0,256
193.218.12.0/22,193.218.12.0,193.218.15.255,22,255.255.252.0,1024
193.218.82.0/23,193.218.82.0,193.218.83.255,23,255.255.254.0,512
193.218.118.0/23,193.218.118.0,193.218.119.255,23,255.255.254.0,512
193.218.120.0/24,193.218.120.0,193.218.120.255,24,255.255.255.0,256
193.221.96.0/20,193.221.96.0,193.221.111.255,20,255.255.240.0,4096
193.221.117.0/24,193.221.117.0,193.221.117.255,24,255.255.255.0,256
193.222.128.0/24,193.222.128.0,193.222.128.255,24,255.255.255.0,256
193.222.134.0/24,193.222.134.0,193.222.134.255,24,255.255.255.0,256
193.222.142.0/23,193.222.142.0,193.222.143.255,23,255.255.254.0,512
193.222.188.0/23,193.222.188.0,193.222.189.255,23,255.255.254.0,512
193.223.176.0/20,193.223.176.0,193.223.191.255,20,255.255.240.0,4096
193.227.107.0/24,193.227.107.0,193.227.107.255,24,255.255.255.0,256
193.227.130.0/24,193.227.130.0,193.227.130.255,24,255.255.255.0,256
193.227.133.0/24,193.227.133.0,193.227.133.255,24,255.255.255.0,256
193.227.136.0/21,193.227.136.0,193.227.143.255,21,255.255.248.0,2048
193.227.228.0/23,193.227.228.0,193.227.229.255,23,255.255.254.0,512
193.227.248.0/23,193.227.248.0,193.227.249.255,23,255.255.254.0,512
193.228.138.0/24,193.228.138.0,193.228.138.255,24,255.255.255.0,256
193.228.147.0/24,193.228.147.0,193.228.147.255,24,255.255.255.0,256
193.228.156.0/24,193.228.156.0,193.228.156.255,24,255.255.255.0,256
193.228.175.0/24,193.228.175.0,193.228.175.255,24,255.255.255.0,256
193.228.181.0/24,193.228.181.0,193.228.181.255,24,255.255.255.0,256
193.228.185.0/24,193.228.185.0,193.228.185.255,24,255.255.255.0,256
193.228.186.0/24,193.228.186.0,193.228.186.255,24,255.255.255.0,256
193.228.229.0/24,193.228.229.0,193.228.229.255,24,255.255.255.0,256
193.238.148.0/22,193.238.148.0,193.238.151.255,22,255.255.252.0,1024
193.239.76.0/22,193.239.76.0,193.239.79.255,22,255.255.252.0,1024
193.239.120.0/22,193.239.120.0,193.239.123.255,22,255.255.252.0,1024
193.239.190.0/23,193.239.190.0,193.239.191.255,23,255.255.254.0,512
193.239.192.0/23,193.239.192.0,193.239.193.255,23,255.255.254.0,512
193.239.198.0/23,193.239.198.0,193.239.199.255,23,255.255.254.0,512
193.239.240.0/23,193.239.240.0,193.239.241.255,23,255.255.254.0,512
193.242.1.0/24,193.242.1.0,193.242.1.255,24,255.255.255.0,256
193.242.2.0/23,193.242.2.0,193.242.3.255,23,255.255.254.0,512
193.242.4.0/22,193.242.4.0,193.242.7.255,22,255.255.252.0,1024
193.242.8.0/21,193.242.8.0,193.242.15.255,21,255.255.248.0,2048
193.242.16.0/20,193.242.16.0,193.242.31.255,20,255.255.240.0,4096
193.242.32.0/19,193.242.32.0,193.242.63.255,19,255.255.224.0,8192
193.242.64.0/20,193.242.64.0,193.242.79.255,20,255.255.240.0,4096
193.242.174.0/23,193.242.174.0,193.242.175.255,23,255.255.254.0,512
193.242.192.0/24,193.242.192.0,193.242.192.255,24,255.255.255.0,256
193.242.217.0/24,193.242.217.0,193.242.217.255,24,255.255.255.0,256
193.243.150.0/23,193.243.150.0,193.243.151.255,23,255.255.254.0,512
193.243.185.0/24,193.243.185.0,193.243.185.255,24,255.255.255.0,256
193.247.200.0/24,193.247.200.0,193.247.200.255,24,255.255.255.0,256
193.248.0.0/14,193.248.0.0,193.251.255.255,14,255.252.0.0,262144
193.252.0.0/15,193.252.0.0,193.253.255.255,15,255.254.0.0,131072
194.0.9.0/24,194.0.9.0,194.0.9.255,24,255.255.255.0,256
194.0.36.0/24,194.0.36.0,194.0.36.255,24,255.255.255.0,256
194.0.152.0/23,194.0.152.0,194.0.153.255,23,255.255.254.0,512
194.0.166.0/24,194.0.166.0,194.0.166.255,24,255.255.255.0,256
194.0.176.0/24,194.0.176.0,194.0.176.255,24,255.255.255.0,256
194.0.195.0/24,194.0.195.0,194.0.195.255,24,255.255.255.0,256
194.0.249.0/24,194.0.249.0,194.0.249.255,24,255.255.255.0,256
194.0.255.0/24,194.0.255.0,194.0.255.255,24,255.255.255.0,256
194.1.203.0/24,194.1.203.0,194.1.203.255,24,255.255.255.0,256
194.2.0.0/15,194.2.0.0,194.3.255.255,15,255.254.0.0,131072
194.4.0.0/21,194.4.0.0,194.4.7.255,21,255.255.248.0,2048
194.4.10.0/23,194.4.10.0,194.4.11.255,23,255.255.254.0,512
194.4.12.0/23,194.4.12.0,194.4.13.255,23,255.255.254.0,512
194.4.72.0/21,194.4.72.0,194.4.79.255,21,255.255.248.0,2048
194.4.80.0/20,194.4.80.0,194.4.95.255,20,255.255.240.0,4096
194.4.96.0/22,194.4.96.0,194.4.99.255,22,255.255.252.0,1024
194.4.104.0/21,194.4.104.0,194.4.111.255,21,255.255.248.0,2048
194.4.112.0/21,194.4.112.0,194.4.119.255,21,255.255.248.0,2048
194.4.120.0/22,194.4.120.0,194.4.123.255,22,255.255.252.0,1024
194.4.140.0/22,194.4.140.0,194.4.143.255,22,255.255.252.0,1024
194.4.152.0/24,194.4.152.0,194.4.152.255,24,255.255.255.0,256
194.4.176.0/20,194.4.176.0,194.4.191.255,20,255.255.240.0,4096
194.4.192.0/18,194.4.192.0,194.4.255.255,18,255.255.192.0,16384
194.5.17.0/24,194.5.17.0,194.5.17.255,24,255.255.255.0,256
194.5.18.0/23,194.5.18.0,194.5.19.255,23,255.255.254.0,512
194.5.20.0/22,194.5.20.0,194.5.23.255,22,255.255.252.0,1024
194.5.34.0/23,194.5.34.0,194.5.35.255,23,255.255.254.0,512
194.5.55.0/24,194.5.55.0,194.5.55.255,24,255.255.255.0,256
194.5.72.0/24,194.5.72.0,194.5.72.255,24,255.255.255.0,256
194.5.74.0/23,194.5.74.0,194.5.75.255,23,255.255.254.0,512
194.5.76.0/23,194.5.76.0,194.5.77.255,23,255.255.254.0,512
194.5.80.0/23,194.5.80.0,194.5.81.255,23,255.255.254.0,512
194.5.88.0/23,194.5.88.0,194.5.89.255,23,255.255.254.0,512
194.5.108.0/22,194.5.108.0,194.5.111.255,22,255.255.252.0,1024
194.5.112.0/21,194.5.112.0,194.5.119.255,21,255.255.248.0,2048
194.5.120.0/22,194.5.120.0,194.5.123.255,22,255.255.252.0,1024
194.5.124.0/23,194.5.124.0,194.5.125.255,23,255.255.254.0,512
194.5.133.0/24,194.5.133.0,194.5.133.255,24,255.255.255.0,256
194.5.134.0/24,194.5.134.0,194.5.134.255,24,255.255.255.0,256
194.5.150.0/23,194.5.150.0,194.5.151.255,23,255.255.254.0,512
194.5.166.0/23,194.5.166.0,194.5.167.255,23,255.255.254.0,512
194.5.170.0/23,194.5.170.0,194.5.171.255,23,255.255.254.0,512
194.5.172.0/23,194.5.172.0,194.5.173.255,23,255.255.254.0,512
194.5.174.0/24,194.5.174.0,194.5.174.255,24,255.255.255.0,256
194.5.183.0/24,194.5.183.0,194.5.183.255,24,255.255.255.0,256
194.5.189.0/24,194.5.189.0,194.5.189.255,24,255.255.255.0,256
194.5.190.0/23,194.5.190.0,194.5.191.255,23,255.255.254.0,512
194.5.194.0/24,194.5.194.0,194.5.194.255,24,255.255.255.0,256
194.5.196.0/22,194.5.196.0,194.5.199.255,22,255.255.252.0,1024
194.5.200.0/22,194.5.200.0,194.5.203.255,22,255.255.252.0,1024
194.5.204.0/24,194.5.204.0,194.5.204.255,24,255.255.255.0,256
194.5.238.0/23,194.5.238.0,194.5.239.255,23,255.255.254.0,512
194.6.128.0/19,194.6.128.0,194.6.159.255,19,255.255.224.0,8192
194.6.240.0/24,194.6.240.0,194.6.240.255,24,255.255.255.0,256
194.6.253.0/24,194.6.253.0,194.6.253.255,24,255.255.255.0,256
194.8.49.0/24,194.8.49.0,194.8.49.255,24,255.255.255.0,256
194.8.50.0/24,194.8.50.0,194.8.50.255,24,255.255.255.0,256
194.8.75.0/24,194.8.75.0,194.8.75.255,24,255.255.255.0,256
194.8.148.0/22,194.8.148.0,194.8.151.255,22,255.255.252.0,1024
194.8.250.0/23,194.8.250.0,194.8.251.255,23,255.255.254.0,512
194.9.63.0/24,194.9.63.0,194.9.63.255,24,255.255.255.0,256
194.9.172.0/23,194.9.172.0,194.9.173.255,23,255.255.254.0,512
194.9.240.0/20,194.9.240.0,194.9.255.255,20,255.255.240.0,4096
194.11.20.0/23,194.11.20.0,194.11.21.255,23,255.255.254.0,512
194.11.255.0/24,194.11.255.0,194.11.255.255,24,255.255.255.0,256
194.13.1.0/24,194.13.1.0,194.13.1.255,24,255.255.255.0,256
194.13.15.0/24,194.13.15.0,194.13.15.255,24,255.255.255.0,256
194.13.64.0/24,194.13.64.0,194.13.64.255,24,255.255.255.0,256
194.13.67.0/24,194.13.67.0,194.13.67.255,24,255.255.255.0,256
194.15.145.0/24,194.15.145.0,194.15.145.255,24,255.255.255.0,256
194.24.228.0/23,194.24.228.0,194.24.229.255,23,255.255.254.0,512
194.26.133.0/24,194.26.133.0,194.26.133.255,24,255.255.255.0,256
194.26.140.0/24,194.26.140.0,194.26.140.255,24,255.255.255.0,256
194.26.150.0/23,194.26.150.0,194.26.151.255,23,255.255.254.0,512
194.29.74.0/23,194.29.74.0,194.29.75.255,23,255.255.254.0,512
194.29.97.0/24,194.29.97.0,194.29.97.255,24,255.255.255.0,256
194.29.98.0/24,194.29.98.0,194.29.98.255,24,255.255.255.0,256
194.29.206.0/24,194.29.206.0,194.29.206.255,24,255.255.255.0,256
194.30.173.0/24,194.30.173.0,194.30.173.255,24,255.255.255.0,256
194.31.51.0/24,194.31.51.0,194.31.51.255,24,255.255.255.0,256
194.31.136.0/22,194.31.136.0,194.31.139.255,22,255.255.252.0,1024
194.31.206.0/24,194.31.206.0,194.31.206.255,24,255.255.255.0,256
194.31.251.0/24,194.31.251.0,194.31.251.255,24,255.255.255.0,256
194.32.168.0/22,194.32.168.0,194.32.171.255,22,255.255.252.0,1024
194.33.51.0/24,194.33.51.0,194.33.51.255,24,255.255.255.0,256
194.33.78.0/24,194.33.78.0,194.33.78.255,24,255.255.255.0,256
194.33.191.0/24,194.33.191.0,194.33.191.255,24,255.255.255.0,256
194.34.13.0/24,194.34.13.0,194.34.13.255,24,255.255.255.0,256
194.34.100.0/22,194.34.100.0,194.34.103.255,22,255.255.252.0,1024
194.36.22.0/24,194.36.22.0,194.36.22.255,24,255.255.255.0,256
194.36.82.0/24,194.36.82.0,194.36.82.255,24,255.255.255.0,256
194.36.92.0/24,194.36.92.0,194.36.92.255,24,255.255.255.0,256
194.36.116.0/22,194.36.116.0,194.36.119.255,22,255.255.252.0,1024
194.36.137.0/24,194.36.137.0,194.36.137.255,24,255.255.255.0,256
194.36.166.0/23,194.36.166.0,194.36.167.255,23,255.255.254.0,512
194.36.169.0/24,194.36.169.0,194.36.169.255,24,255.255.255.0,256
194.36.192.0/22,194.36.192.0,194.36.195.255,22,255.255.252.0,1024
194.36.221.0/24,194.36.221.0,194.36.221.255,24,255.255.255.0,256
194.37.250.0/23,194.37.250.0,194.37.251.255,23,255.255.254.0,512
194.38.32.0/22,194.38.32.0,194.38.35.255,22,255.255.252.0,1024
194.39.28.0/22,194.39.28.0,194.39.31.255,22,255.255.252.0,1024
194.39.78.0/23,194.39.78.0,194.39.79.255,23,255.255.254.0,512
194.39.208.0/22,194.39.208.0,194.39.211.255,22,255.255.252.0,1024
194.39.232.0/22,194.39.232.0,194.39.235.255,22,255.255.252.0,1024
194.39.255.0/24,194.39.255.0,194.39.255.255,24,255.255.255.0,256
194.41.4.0/22,194.41.4.0,194.41.7.255,22,255.255.252.0,1024
194.42.100.0/23,194.42.100.0,194.42.101.255,23,255.255.254.0,512
194.45.46.0/24,194.45.46.0,194.45.46.255,24,255.255.255.0,256
194.48.0.0/24,194.48.0.0,194.48.0.255,24,255.255.255.0,256
194.50.29.0/24,194.50.29.0,194.50.29.255,24,255.255.255.0,256
194.50.38.0/23,194.50.38.0,194.50.39.255,23,255.255.254.0,512
194.50.60.0/24,194.50.60.0,194.50.60.255,24,255.255.255.0,256
194.50.77.0/24,194.50.77.0,194.50.77.255,24,255.255.255.0,256
194.50.78.0/24,194.50.78.0,194.50.78.255,24,255.255.255.0,256
194.50.124.0/24,194.50.124.0,194.50.124.255,24,255.255.255.0,256
194.51.0.0/16,194.51.0.0,194.51.255.255,16,255.255.0.0,65536
194.53.4.0/22,194.53.4.0,194.53.7.255,22,255.255.252.0,1024
194.53.76.0/22,194.53.76.0,194.53.79.255,22,255.255.252.0,1024
194.56.92.0/22,194.56.92.0,194.56.95.255,22,255.255.252.0,1024
194.56.183.0/24,194.56.183.0,194.56.183.255,24,255.255.255.0,256
194.56.231.0/24,194.56.231.0,194.56.231.255,24,255.255.255.0,256
194.56.241.0/24,194.56.241.0,194.56.241.255,24,255.255.255.0,256
194.57.0.0/16,194.57.0.0,194.57.255.255,16,255.255.0.0,65536
194.59.180.0/24,194.59.180.0,194.59.180.255,24,255.255.255.0,256
194.60.64.0/22,194.60.64.0,194.60.67.255,22,255.255.252.0,1024
194.60.240.0/23,194.60.240.0,194.60.241.255,23,255.255.254.0,512
194.61.81.0/24,194.61.81.0,194.61.81.255,24,255.255.255.0,256
194.62.174.0/24,194.62.174.0,194.62.174.255,24,255.255.255.0,256
194.62.176.0/22,194.62.176.0,194.62.179.255,22,255.255.252.0,1024
194.62.188.0/24,194.62.188.0,194.62.188.255,24,255.255.255.0,256
194.62.233.0/24,194.62.233.0,194.62.233.255,24,255.255.255.0,256
194.62.234.0/24,194.62.234.0,194.62.234.255,24,255.255.255.0,256
194.69.194.0/23,194.69.194.0,194.69.195.255,23,255.255.254.0,512
194.69.206.0/24,194.69.206.0,194.69.206.255,24,255.255.255.0,256
194.76.10.0/23,194.76.10.0,194.76.11.255,23,255.255.254.0,512
194.76.12.0/23,194.76.12.0,194.76.13.255,23,255.255.254.0,512
194.79.128.0/18,194.79.128.0,194.79.191.255,18,255.255.192.0,16384
194.88.112.0/21,194.88.112.0,194.88.119.255,21,255.255.248.0,2048
194.88.156.0/23,194.88.156.0,194.88.157.255,23,255.255.254.0,512
194.88.222.0/23,194.88.222.0,194.88.223.255,23,255.255.254.0,512
194.88.246.0/23,194.88.246.0,194.88.247.255,23,255.255.254.0,512
194.98.0.0/16,194.98.0.0,194.98.255.255,16,255.255.0.0,65536
194.99.8.0/22,194.99.8.0,194.99.11.255,22,255.255.252.0,1024
194.99.38.0/23,194.99.38.0,194.99.39.255,23,255.255.254.0,512
194.99.50.0/23,194.99.50.0,194.99.51.255,23,255.255.254.0,512
194.99.100.0/22,194.99.100.0,194.99.103.255,22,255.255.252.0,1024
194.99.156.0/24,194.99.156.0,194.99.156.255,24,255.255.255.0,256
194.104.16.0/22,194.104.16.0,194.104.19.255,22,255.255.252.0,1024
194.104.90.0/23,194.104.90.0,194.104.91.255,23,255.255.254.0,512
194.104.92.0/23,194.104.92.0,194.104.93.255,23,255.255.254.0,512
194.104.188.0/22,194.104.188.0,194.104.191.255,22,255.255.252.0,1024
194.105.58.0/23,194.105.58.0,194.105.59.255,23,255.255.254.0,512
194.105.62.0/23,194.105.62.0,194.105.63.255,23,255.255.254.0,512
194.105.152.0/23,194.105.152.0,194.105.153.255,23,255.255.254.0,512
194.106.208.0/23,194.106.208.0,194.106.209.255,23,255.255.254.0,512
194.106.212.0/23,194.106.212.0,194.106.213.255,23,255.255.254.0,512
194.107.121.0/24,194.107.121.0,194.107.121.255,24,255.255.255.0,256
194.110.69.0/24,194.110.69.0,194.110.69.255,24,255.255.255.0,256
194.110.120.0/22,194.110.120.0,194.110.123.255,22,255.255.252.0,1024
194.110.154.0/24,194.110.154.0,194.110.154.255,24,255.255.255.0,256
194.110.164.0/22,194.110.164.0,194.110.167.255,22,255.255.252.0,1024
194.110.192.0/24,194.110.192.0,194.110.192.255,24,255.255.255.0,256
194.110.208.0/24,194.110.208.0,194.110.208.255,24,255.255.255.0,256
194.110.245.0/24,194.110.245.0,194.110.245.255,24,255.255.255.0,256
194.114.145.0/24,194.114.145.0,194.114.145.255,24,255.255.255.0,256
194.116.142.0/23,194.116.142.0,194.116.143.255,23,255.255.254.0,512
194.116.144.0/23,194.116.144.0,194.116.145.255,23,255.255.254.0,512
194.116.176.0/23,194.116.176.0,194.116.177.255,23,255.255.254.0,512
194.116.202.0/23,194.116.202.0,194.116.203.255,23,255.255.254.0,512
194.116.218.0/23,194.116.218.0,194.116.219.255,23,255.255.254.0,512
194.117.192.0/19,194.117.192.0,194.117.223.255,19,255.255.224.0,8192
194.117.224.0/23,194.117.224.0,194.117.225.255,23,255.255.254.0,512
194.117.244.0/22,194.117.244.0,194.117.247.255,22,255.255.252.0,1024
194.119.0.0/17,194.119.0.0,194.119.127.255,17,255.255.128.0,32768
194.124.192.0/22,194.124.192.0,194.124.195.255,22,255.255.252.0,1024
194.125.228.0/22,194.125.228.0,194.125.231.255,22,255.255.252.0,1024
194.126.128.0/24,194.126.128.0,194.126.128.255,24,255.255.255.0,256
194.126.156.0/23,194.126.156.0,194.126.157.255,23,255.255.254.0,512
194.126.178.0/24,194.126.178.0,194.126.178.255,24,255.255.255.0,256
194.126.193.0/24,194.126.193.0,194.126.193.255,24,255.255.255.0,256
194.126.217.0/24,194.126.217.0,194.126.217.255,24,255.255.255.0,256
194.126.226.0/24,194.126.226.0,194.126.226.255,24,255.255.255.0,256
194.126.236.0/24,194.126.236.0,194.126.236.255,24,255.255.255.0,256
194.127.98.0/23,194.127.98.0,194.127.99.255,23,255.255.254.0,512
194.127.231.0/24,194.127.231.0,194.127.231.255,24,255.255.255.0,256
194.127.234.0/23,194.127.234.0,194.127.235.255,23,255.255.254.0,512
194.127.236.0/23,194.127.236.0,194.127.237.255,23,255.255.254.0,512
194.127.244.0/22,194.127.244.0,194.127.247.255,22,255.255.252.0,1024
194.127.248.0/22,194.127.248.0,194.127.251.255,22,255.255.252.0,1024
194.127.252.0/23,194.127.252.0,194.127.253.255,23,255.255.254.0,512
194.140.225.0/24,194.140.225.0,194.140.225.255,24,255.255.255.0,256
194.143.132.0/23,194.143.132.0,194.143.133.255,23,255.255.254.0,512
194.145.53.0/24,194.145.53.0,194.145.53.255,24,255.255.255.0,256
194.145.54.0/23,194.145.54.0,194.145.55.255,23,255.255.254.0,512
194.145.56.0/23,194.145.56.0,194.145.57.255,23,255.255.254.0,512
194.145.58.0/24,194.145.58.0,194.145.58.255,24,255.255.255.0,256
194.145.112.0/23,194.145.112.0,194.145.113.255,23,255.255.254.0,512
194.145.144.0/24,194.145.144.0,194.145.144.255,24,255.255.255.0,256
194.145.210.0/23,194.145.210.0,194.145.211.255,23,255.255.254.0,512
194.145.212.0/23,194.145.212.0,194.145.213.255,23,255.255.254.0,512
194.145.235.0/24,194.145.235.0,194.145.235.255,24,255.255.255.0,256
194.146.27.0/24,194.146.27.0,194.146.27.255,24,255.255.255.0,256
194.146.46.0/24,194.146.46.0,194.146.46.255,24,255.255.255.0,256
194.146.51.0/24,194.146.51.0,194.146.51.255,24,255.255.255.0,256
194.146.54.0/24,194.146.54.0,194.146.54.255,24,255.255.255.0,256
194.146.62.0/24,194.146.62.0,194.146.62.255,24,255.255.255.0,256
194.146.66.0/23,194.146.66.0,194.146.67.255,23,255.255.254.0,512
194.146.72.0/21,194.146.72.0,194.146.79.255,21,255.255.248.0,2048
194.146.80.0/23,194.146.80.0,194.146.81.255,23,255.255.254.0,512
194.146.88.0/22,194.146.88.0,194.146.91.255,22,255.255.252.0,1024
194.146.94.0/24,194.146.94.0,194.146.94.255,24,255.255.255.0,256
194.146.96.0/23,194.146.96.0,194.146.97.255,23,255.255.254.0,512
194.146.98.0/24,194.146.98.0,194.146.98.255,24,255.255.255.0,256
194.146.126.0/24,194.146.126.0,194.146.126.255,24,255.255.255.0,256
194.146.172.0/22,194.146.172.0,194.146.175.255,22,255.255.252.0,1024
194.146.204.0/22,194.146.204.0,194.146.207.255,22,255.255.252.0,1024
194.146.224.0/22,194.146.224.0,194.146.227.255,22,255.255.252.0,1024
194.147.0.0/22,194.147.0.0,194.147.3.255,22,255.255.252.0,1024
194.147.44.0/24,194.147.44.0,194.147.44.255,24,255.255.255.0,256
194.147.47.0/24,194.147.47.0,194.147.47.255,24,255.255.255.0,256
194.147.67.0/24,194.147.67.0,194.147.67.255,24,255.255.255.0,256
194.147.71.0/24,194.147.71.0,194.147.71.255,24,255.255.255.0,256
194.147.97.0/24,194.147.97.0,194.147.97.255,24,255.255.255.0,256
194.147.105.0/24,194.147.105.0,194.147.105.255,24,255.255.255.0,256
194.147.109.0/24,194.147.109.0,194.147.109.255,24,255.255.255.0,256
194.147.152.0/22,194.147.152.0,194.147.155.255,22,255.255.252.0,1024
194.147.172.0/24,194.147.172.0,194.147.172.255,24,255.255.255.0,256
194.147.227.0/24,194.147.227.0,194.147.227.255,24,255.255.255.0,256
194.147.228.0/24,194.147.228.0,194.147.228.255,24,255.255.255.0,256
194.147.230.0/24,194.147.230.0,194.147.230.255,24,255.255.255.0,256
194.147.248.0/24,194.147.248.0,194.147.248.255,24,255.255.255.0,256
194.148.0.0/22,194.148.0.0,194.148.3.255,22,255.255.252.0,1024
194.149.94.0/24,194.149.94.0,194.149.94.255,24,255.255.255.0,256
194.149.160.0/19,194.149.160.0,194.149.191.255,19,255.255.224.0,8192
194.149.237.0/24,194.149.237.0,194.149.237.255,24,255.255.255.0,256
194.150.80.0/22,194.150.80.0,194.150.83.255,22,255.255.252.0,1024
194.150.92.0/22,194.150.92.0,194.150.95.255,22,255.255.252.0,1024
194.150.236.0/23,194.150.236.0,194.150.237.255,23,255.255.254.0,512
194.153.88.0/23,194.153.88.0,194.153.89.255,23,255.255.254.0,512
194.153.90.0/24,194.153.90.0,194.153.90.255,24,255.255.255.0,256
194.153.92.0/24,194.153.92.0,194.153.92.255,24,255.255.255.0,256
194.153.97.0/24,194.153.97.0,194.153.97.255,24,255.255.255.0,256
194.153.108.0/23,194.153.108.0,194.153.109.255,23,255.255.254.0,512
194.153.110.0/24,194.153.110.0,194.153.110.255,24,255.255.255.0,256
194.153.214.0/23,194.153.214.0,194.153.215.255,23,255.255.254.0,512
194.156.24.0/24,194.156.24.0,194.156.24.255,24,255.255.255.0,256
194.156.149.0/24,194.156.149.0,194.156.149.255,24,255.255.255.0,256
194.156.160.0/24,194.156.160.0,194.156.160.255,24,255.255.255.0,256
