# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
195.66.136.0/23,195.66.136.0,195.66.137.255,23,255.255.254.0,512
195.66.140.0/23,195.66.140.0,195.66.141.255,23,255.255.254.0,512
195.66.146.0/23,195.66.146.0,195.66.147.255,23,255.255.254.0,512
195.66.156.0/23,195.66.156.0,195.66.157.255,23,255.255.254.0,512
195.66.192.0/20,195.66.192.0,195.66.207.255,20,255.255.240.0,4096
195.66.208.0/21,195.66.208.0,195.66.215.255,21,255.255.248.0,2048
195.68.196.0/23,195.68.196.0,195.68.197.255,23,255.255.254.0,512
195.68.202.0/23,195.68.202.0,195.68.203.255,23,255.255.254.0,512
195.68.210.0/23,195.68.210.0,195.68.211.255,23,255.255.254.0,512
195.68.216.0/23,195.68.216.0,195.68.217.255,23,255.255.254.0,512
195.68.222.0/23,195.68.222.0,195.68.223.255,23,255.255.254.0,512
195.69.76.0/24,195.69.76.0,195.69.76.255,24,255.255.255.0,256
195.69.84.0/22,195.69.84.0,195.69.87.255,22,255.255.252.0,1024
195.69.132.0/22,195.69.132.0,195.69.135.255,22,255.255.252.0,1024
195.69.176.0/22,195.69.176.0,195.69.179.255,22,255.255.252.0,1024
195.69.184.0/22,195.69.184.0,195.69.187.255,22,255.255.252.0,1024
195.69.196.0/22,195.69.196.0,195.69.199.255,22,255.255.252.0,1024
195.69.220.0/22,195.69.220.0,195.69.223.255,22,255.255.252.0,1024
195.69.244.0/22,195.69.244.0,195.69.247.255,22,255.255.252.0,1024
195.69.248.0/22,195.69.248.0,195.69.251.255,22,255.255.252.0,1024
195.72.144.0/22,195.72.144.0,195.72.147.255,22,255.255.252.0,1024
195.72.156.0/22,195.72.156.0,195.72.159.255,22,255.255.252.0,1024
195.74.67.0/24,195.74.67.0,195.74.67.255,24,255.255.255.0,256
195.74.72.0/24,195.74.72.0,195.74.72.255,24,255.255.255.0,256
195.78.38.0/23,195.78.38.0,195.78.39.255,23,255.255.254.0,512
195.78.42.0/23,195.78.42.0,195.78.43.255,23,255.255.254.0,512
195.78.58.0/23,195.78.58.0,195.78.59.255,23,255.255.254.0,512
195.78.68.0/23,195.78.68.0,195.78.69.255,23,255.255.254.0,512
195.78.92.0/23,195.78.92.0,195.78.93.255,23,255.255.254.0,512
195.78.100.0/23,195.78.100.0,195.78.101.255,23,255.255.254.0,512
195.78.112.0/23,195.78.112.0,195.78.113.255,23,255.255.254.0,512
195.78.244.0/22,195.78.244.0,195.78.247.255,22,255.255.252.0,1024
195.78.252.0/22,195.78.252.0,195.78.255.255,22,255.255.252.0,1024
195.80.140.0/23,195.80.140.0,195.80.141.255,23,255.255.254.0,512
195.80.232.0/24,195.80.232.0,195.80.232.255,24,255.255.255.0,256
195.82.150.0/23,195.82.150.0,195.82.151.255,23,255.255.254.0,512
195.85.198.0/24,195.85.198.0,195.85.198.255,24,255.255.255.0,256
195.85.208.0/24,195.85.208.0,195.85.208.255,24,255.255.255.0,256
195.85.214.0/24,195.85.214.0,195.85.214.255,24,255.255.255.0,256
195.85.219.0/24,195.85.219.0,195.85.219.255,24,255.255.255.0,256
195.88.26.0/23,195.88.26.0,195.88.27.255,23,255.255.254.0,512
195.88.42.0/23,195.88.42.0,195.88.43.255,23,255.255.254.0,512
195.88.72.0/23,195.88.72.0,195.88.73.255,23,255.255.254.0,512
195.88.76.0/22,195.88.76.0,195.88.79.255,22,255.255.252.0,1024
195.88.124.0/23,195.88.124.0,195.88.125.255,23,255.255.254.0,512
195.88.138.0/23,195.88.138.0,195.88.139.255,23,255.255.254.0,512
195.88.242.0/23,195.88.242.0,195.88.243.255,23,255.255.254.0,512
195.93.138.0/23,195.93.138.0,195.93.139.255,23,255.255.254.0,512
195.93.154.0/23,195.93.154.0,195.93.155.255,23,255.255.254.0,512
195.93.172.0/23,195.93.172.0,195.93.173.255,23,255.255.254.0,512
195.93.190.0/23,195.93.190.0,195.93.191.255,23,255.255.254.0,512
195.93.204.0/23,195.93.204.0,195.93.205.255,23,255.255.254.0,512
195.93.212.0/23,195.93.212.0,195.93.213.255,23,255.255.254.0,512
195.95.139.0/24,195.95.139.0,195.95.139.255,24,255.255.255.0,256
195.95.147.0/24,195.95.147.0,195.95.147.255,24,255.255.255.0,256
195.95.151.0/24,195.95.151.0,195.95.151.255,24,255.255.255.0,256
195.95.157.0/24,195.95.157.0,195.95.157.255,24,255.255.255.0,256
195.95.159.0/24,195.95.159.0,195.95.159.255,24,255.255.255.0,256
195.95.165.0/24,195.95.165.0,195.95.165.255,24,255.255.255.0,256
195.95.171.0/24,195.95.171.0,195.95.171.255,24,255.255.255.0,256
195.95.202.0/23,195.95.202.0,195.95.203.255,23,255.255.254.0,512
195.95.206.0/23,195.95.206.0,195.95.207.255,23,255.255.254.0,512
195.95.210.0/23,195.95.210.0,195.95.211.255,23,255.255.254.0,512
195.95.222.0/23,195.95.222.0,195.95.223.255,23,255.255.254.0,512
195.95.232.0/23,195.95.232.0,195.95.233.255,23,255.255.254.0,512
195.96.143.0/24,195.96.143.0,195.96.143.255,24,255.255.255.0,256
195.110.56.0/23,195.110.56.0,195.110.57.255,23,255.255.254.0,512
195.114.96.0/23,195.114.96.0,195.114.97.255,23,255.255.254.0,512
195.114.120.0/23,195.114.120.0,195.114.121.255,23,255.255.254.0,512
195.114.128.0/19,195.114.128.0,195.114.159.255,19,255.255.224.0,8192
195.123.0.0/22,195.123.0.0,195.123.3.255,22,255.255.252.0,1024
195.123.4.0/23,195.123.4.0,195.123.5.255,23,255.255.254.0,512
195.123.6.0/24,195.123.6.0,195.123.6.255,24,255.255.255.0,256
195.123.8.0/21,195.123.8.0,195.123.15.255,21,255.255.248.0,2048
195.123.120.0/22,195.123.120.0,195.123.123.255,22,255.255.252.0,1024
195.123.124.0/23,195.123.124.0,195.123.125.255,23,255.255.254.0,512
195.123.168.0/21,195.123.168.0,195.123.175.255,21,255.255.248.0,2048
195.123.176.0/20,195.123.176.0,195.123.191.255,20,255.255.240.0,4096
195.123.192.0/20,195.123.192.0,195.123.207.255,20,255.255.240.0,4096
195.123.248.0/21,195.123.248.0,195.123.255.255,21,255.255.248.0,2048
195.128.16.0/22,195.128.16.0,195.128.19.255,22,255.255.252.0,1024
195.128.24.0/22,195.128.24.0,195.128.27.255,22,255.255.252.0,1024
195.128.139.0/24,195.128.139.0,195.128.139.255,24,255.255.255.0,256
195.128.182.0/23,195.128.182.0,195.128.183.255,23,255.255.254.0,512
195.128.231.0/24,195.128.231.0,195.128.231.255,24,255.255.255.0,256
195.128.248.0/23,195.128.248.0,195.128.249.255,23,255.255.254.0,512
195.128.252.0/23,195.128.252.0,195.128.253.255,23,255.255.254.0,512
195.130.219.0/24,195.130.219.0,195.130.219.255,24,255.255.255.0,256
195.135.196.0/22,195.135.196.0,195.135.199.255,22,255.255.252.0,1024
195.135.244.0/22,195.135.244.0,195.135.247.255,22,255.255.252.0,1024
195.137.167.0/24,195.137.167.0,195.137.167.255,24,255.255.255.0,256
195.137.185.0/24,195.137.185.0,195.137.185.255,24,255.255.255.0,256
195.137.196.0/23,195.137.196.0,195.137.197.255,23,255.255.254.0,512
195.137.202.0/23,195.137.202.0,195.137.203.255,23,255.255.254.0,512
195.137.218.0/23,195.137.218.0,195.137.219.255,23,255.255.254.0,512
195.137.232.0/23,195.137.232.0,195.137.233.255,23,255.255.254.0,512
195.137.240.0/23,195.137.240.0,195.137.241.255,23,255.255.254.0,512
195.137.244.0/23,195.137.244.0,195.137.245.255,23,255.255.254.0,512
195.137.250.0/23,195.137.250.0,195.137.251.255,23,255.255.254.0,512
195.137.254.0/23,195.137.254.0,195.137.255.255,23,255.255.254.0,512
195.138.64.0/19,195.138.64.0,195.138.95.255,19,255.255.224.0,8192
195.138.160.0/19,195.138.160.0,195.138.191.255,19,255.255.224.0,8192
195.138.193.0/24,195.138.193.0,195.138.193.255,24,255.255.255.0,256
195.138.198.0/24,195.138.198.0,195.138.198.255,24,255.255.255.0,256
195.138.218.0/23,195.138.218.0,195.138.219.255,23,255.255.254.0,512
195.140.160.0/22,195.140.160.0,195.140.163.255,22,255.255.252.0,1024
195.140.168.0/22,195.140.168.0,195.140.171.255,22,255.255.252.0,1024
195.140.224.0/21,195.140.224.0,195.140.231.255,21,255.255.248.0,2048
195.140.244.0/22,195.140.244.0,195.140.247.255,22,255.255.252.0,1024
195.144.14.0/24,195.144.14.0,195.144.14.255,24,255.255.255.0,256
195.144.25.0/24,195.144.25.0,195.144.25.255,24,255.255.255.0,256
195.144.28.0/24,195.144.28.0,195.144.28.255,24,255.255.255.0,256
195.149.70.0/24,195.149.70.0,195.149.70.255,24,255.255.255.0,256
195.149.88.0/24,195.149.88.0,195.149.88.255,24,255.255.255.0,256
195.149.106.0/24,195.149.106.0,195.149.106.255,24,255.255.255.0,256
195.149.108.0/24,195.149.108.0,195.149.108.255,24,255.255.255.0,256
195.149.112.0/24,195.149.112.0,195.149.112.255,24,255.255.255.0,256
195.149.114.0/24,195.149.114.0,195.149.114.255,24,255.255.255.0,256
195.149.117.0/24,195.149.117.0,195.149.117.255,24,255.255.255.0,256
195.149.125.0/24,195.149.125.0,195.149.125.255,24,255.255.255.0,256
195.158.196.0/22,195.158.196.0,195.158.199.255,22,255.255.252.0,1024
195.160.192.0/22,195.160.192.0,195.160.195.255,22,255.255.252.0,1024
195.160.204.0/22,195.160.204.0,195.160.207.255,22,255.255.252.0,1024
195.160.220.0/22,195.160.220.0,195.160.223.255,22,255.255.252.0,1024
195.162.0.0/23,195.162.0.0,195.162.1.255,23,255.255.254.0,512
195.162.64.0/23,195.162.64.0,195.162.65.255,23,255.255.254.0,512
195.162.70.0/23,195.162.70.0,195.162.71.255,23,255.255.254.0,512
195.162.80.0/22,195.162.80.0,195.162.83.255,22,255.255.252.0,1024
195.162.88.0/22,195.162.88.0,195.162.91.255,22,255.255.252.0,1024
195.170.179.0/24,195.170.179.0,195.170.179.255,24,255.255.255.0,256
195.177.92.0/22,195.177.92.0,195.177.95.255,22,255.255.252.0,1024
195.177.124.0/22,195.177.124.0,195.177.127.255,22,255.255.252.0,1024
195.177.208.0/23,195.177.208.0,195.177.209.255,23,255.255.254.0,512
195.177.222.0/23,195.177.222.0,195.177.223.255,23,255.255.254.0,512
195.177.236.0/22,195.177.236.0,195.177.239.255,22,255.255.252.0,1024
195.177.240.0/23,195.177.240.0,195.177.241.255,23,255.255.254.0,512
195.178.10.0/23,195.178.10.0,195.178.11.255,23,255.255.254.0,512
195.178.18.0/23,195.178.18.0,195.178.19.255,23,255.255.254.0,512
195.178.30.0/23,195.178.30.0,195.178.31.255,23,255.255.254.0,512
195.178.128.0/19,195.178.128.0,195.178.159.255,19,255.255.224.0,8192
195.182.0.0/24,195.182.0.0,195.182.0.255,24,255.255.255.0,256
195.182.7.0/24,195.182.7.0,195.182.7.255,24,255.255.255.0,256
195.182.16.0/24,195.182.16.0,195.182.16.255,24,255.255.255.0,256
195.182.21.0/24,195.182.21.0,195.182.21.255,24,255.255.255.0,256
195.182.22.0/24,195.182.22.0,195.182.22.255,24,255.255.255.0,256
195.182.63.0/24,195.182.63.0,195.182.63.255,24,255.255.255.0,256
195.182.192.0/22,195.182.192.0,195.182.195.255,22,255.255.252.0,1024
195.182.202.0/23,195.182.202.0,195.182.203.255,23,255.255.254.0,512
195.184.70.0/23,195.184.70.0,195.184.71.255,23,255.255.254.0,512
195.184.76.0/24,195.184.76.0,195.184.76.255,24,255.255.255.0,256
195.184.80.0/23,195.184.80.0,195.184.81.255,23,255.255.254.0,512
195.189.8.0/22,195.189.8.0,195.189.11.255,22,255.255.252.0,1024
195.189.60.0/22,195.189.60.0,195.189.63.255,22,255.255.252.0,1024
195.189.104.0/22,195.189.104.0,195.189.107.255,22,255.255.252.0,1024
195.189.196.0/23,195.189.196.0,195.189.197.255,23,255.255.254.0,512
195.189.200.0/23,195.189.200.0,195.189.201.255,23,255.255.254.0,512
195.189.214.0/23,195.189.214.0,195.189.215.255,23,255.255.254.0,512
195.189.226.0/23,195.189.226.0,195.189.227.255,23,255.255.254.0,512
195.189.228.0/23,195.189.228.0,195.189.229.255,23,255.255.254.0,512
195.189.234.0/23,195.189.234.0,195.189.235.255,23,255.255.254.0,512
195.189.240.0/23,195.189.240.0,195.189.241.255,23,255.255.254.0,512
195.189.246.0/23,195.189.246.0,195.189.247.255,23,255.255.254.0,512
195.189.248.0/23,195.189.248.0,195.189.249.255,23,255.255.254.0,512
195.190.152.0/24,195.190.152.0,195.190.152.255,24,255.255.255.0,256
195.191.12.0/23,195.191.12.0,195.191.13.255,23,255.255.254.0,512
195.191.24.0/23,195.191.24.0,195.191.25.255,23,255.255.254.0,512
195.191.38.0/23,195.191.38.0,195.191.39.255,23,255.255.254.0,512
195.191.58.0/23,195.191.58.0,195.191.59.255,23,255.255.254.0,512
195.191.72.0/23,195.191.72.0,195.191.73.255,23,255.255.254.0,512
195.191.104.0/23,195.191.104.0,195.191.105.255,23,255.255.254.0,512
195.191.126.0/23,195.191.126.0,195.191.127.255,23,255.255.254.0,512
195.191.138.0/23,195.191.138.0,195.191.139.255,23,255.255.254.0,512
195.191.168.0/23,195.191.168.0,195.191.169.255,23,255.255.254.0,512
195.191.178.0/23,195.191.178.0,195.191.179.255,23,255.255.254.0,512
195.191.194.0/23,195.191.194.0,195.191.195.255,23,255.255.254.0,512
195.191.200.0/23,195.191.200.0,195.191.201.255,23,255.255.254.0,512
195.191.214.0/23,195.191.214.0,195.191.215.255,23,255.255.254.0,512
195.200.64.0/23,195.200.64.0,195.200.65.255,23,255.255.254.0,512
195.200.90.0/23,195.200.90.0,195.200.91.255,23,255.255.254.0,512
195.200.196.0/24,195.200.196.0,195.200.196.255,24,255.255.255.0,256
195.200.244.0/23,195.200.244.0,195.200.245.255,23,255.255.254.0,512
195.200.250.0/23,195.200.250.0,195.200.251.255,23,255.255.254.0,512
195.206.232.0/23,195.206.232.0,195.206.233.255,23,255.255.254.0,512
195.206.238.0/23,195.206.238.0,195.206.239.255,23,255.255.254.0,512
195.211.40.0/23,195.211.40.0,195.211.41.255,23,255.255.254.0,512
195.211.60.0/22,195.211.60.0,195.211.63.255,22,255.255.252.0,1024
195.211.84.0/22,195.211.84.0,195.211.87.255,22,255.255.252.0,1024
195.211.108.0/22,195.211.108.0,195.211.111.255,22,255.255.252.0,1024
195.211.136.0/21,195.211.136.0,195.211.143.255,21,255.255.248.0,2048
195.211.144.0/21,195.211.144.0,195.211.151.255,21,255.255.248.0,2048
195.211.152.0/22,195.211.152.0,195.211.155.255,22,255.255.252.0,1024
195.211.172.0/22,195.211.172.0,195.211.175.255,22,255.255.252.0,1024
195.211.184.0/21,195.211.184.0,195.211.191.255,21,255.255.248.0,2048
195.211.208.0/21,195.211.208.0,195.211.215.255,21,255.255.248.0,2048
195.211.228.0/22,195.211.228.0,195.211.231.255,22,255.255.252.0,1024
195.211.240.0/22,195.211.240.0,195.211.243.255,22,255.255.252.0,1024
195.211.252.0/22,195.211.252.0,195.211.255.255,22,255.255.252.0,1024
195.214.192.0/21,195.214.192.0,195.214.199.255,21,255.255.248.0,2048
195.214.220.0/22,195.214.220.0,195.214.223.255,22,255.255.252.0,1024
195.214.236.0/22,195.214.236.0,195.214.239.255,22,255.255.252.0,1024
195.216.204.0/22,195.216.204.0,195.216.207.255,22,255.255.252.0,1024
195.216.226.0/24,195.216.226.0,195.216.226.255,24,255.255.255.0,256
195.222.124.0/22,195.222.124.0,195.222.127.255,22,255.255.252.0,1024
195.225.48.0/23,195.225.48.0,195.225.49.255,23,255.255.254.0,512
195.225.52.0/23,195.225.52.0,195.225.53.255,23,255.255.254.0,512
195.225.128.0/22,195.225.128.0,195.225.131.255,22,255.255.252.0,1024
195.225.144.0/22,195.225.144.0,195.225.147.255,22,255.255.252.0,1024
195.225.156.0/22,195.225.156.0,195.225.159.255,22,255.255.252.0,1024
195.225.172.0/22,195.225.172.0,195.225.175.255,22,255.255.252.0,1024
195.225.228.0/22,195.225.228.0,195.225.231.255,22,255.255.252.0,1024
195.226.192.0/24,195.226.192.0,195.226.192.255,24,255.255.255.0,256
195.226.213.0/24,195.226.213.0,195.226.213.255,24,255.255.255.0,256
195.230.96.0/24,195.230.96.0,195.230.96.255,24,255.255.255.0,256
195.230.115.0/24,195.230.115.0,195.230.115.255,24,255.255.255.0,256
195.230.119.0/24,195.230.119.0,195.230.119.255,24,255.255.255.0,256
195.230.125.0/24,195.230.125.0,195.230.125.255,24,255.255.255.0,256
195.230.128.0/19,195.230.128.0,195.230.159.255,19,255.255.224.0,8192
195.234.4.0/22,195.234.4.0,195.234.7.255,22,255.255.252.0,1024
195.234.68.0/22,195.234.68.0,195.234.71.255,22,255.255.252.0,1024
195.234.72.0/21,195.234.72.0,195.234.79.255,21,255.255.248.0,2048
195.234.132.0/24,195.234.132.0,195.234.132.255,24,255.255.255.0,256
195.234.148.0/24,195.234.148.0,195.234.148.255,24,255.255.255.0,256
195.234.174.0/24,195.234.174.0,195.234.174.255,24,255.255.255.0,256
195.234.212.0/22,195.234.212.0,195.234.215.255,22,255.255.252.0,1024
195.234.220.0/22,195.234.220.0,195.234.223.255,22,255.255.252.0,1024
195.238.92.0/23,195.238.92.0,195.238.93.255,23,255.255.254.0,512
195.238.108.0/22,195.238.108.0,195.238.111.255,22,255.255.252.0,1024
195.238.112.0/21,195.238.112.0,195.238.119.255,21,255.255.248.0,2048
195.238.176.0/21,195.238.176.0,195.238.183.255,21,255.255.248.0,2048
195.238.188.0/22,195.238.188.0,195.238.191.255,22,255.255.252.0,1024
195.242.80.0/23,195.242.80.0,195.242.81.255,23,255.255.254.0,512
195.242.94.0/23,195.242.94.0,195.242.95.255,23,255.255.254.0,512
195.242.114.0/23,195.242.114.0,195.242.115.255,23,255.255.254.0,512
195.242.150.0/23,195.242.150.0,195.242.151.255,23,255.255.254.0,512
195.242.161.0/24,195.242.161.0,195.242.161.255,24,255.255.255.0,256
195.242.179.0/24,195.242.179.0,195.242.179.255,24,255.255.255.0,256
195.242.200.0/22,195.242.200.0,195.242.203.255,22,255.255.252.0,1024
195.242.218.0/23,195.242.218.0,195.242.219.255,23,255.255.254.0,512
195.244.8.0/23,195.244.8.0,195.244.9.255,23,255.255.254.0,512
195.245.118.0/23,195.245.118.0,195.245.119.255,23,255.255.254.0,512
195.245.120.0/23,195.245.120.0,195.245.121.255,23,255.255.254.0,512
195.245.215.0/24,195.245.215.0,195.245.215.255,24,255.255.255.0,256
195.245.253.0/24,195.245.253.0,195.245.253.255,24,255.255.255.0,256
195.246.217.0/24,195.246.217.0,195.246.217.255,24,255.255.255.0,256
195.248.93.0/24,195.248.93.0,195.248.93.255,24,255.255.255.0,256
195.248.160.0/19,195.248.160.0,195.248.191.255,19,255.255.224.0,8192
195.248.224.0/23,195.248.224.0,195.248.225.255,23,255.255.254.0,512
195.248.234.0/23,195.248.234.0,195.248.235.255,23,255.255.254.0,512
195.250.36.0/24,195.250.36.0,195.250.36.255,24,255.255.255.0,256
195.250.43.0/24,195.250.43.0,195.250.43.255,24,255.255.255.0,256
195.250.47.0/24,195.250.47.0,195.250.47.255,24,255.255.255.0,256
195.250.62.0/24,195.250.62.0,195.250.62.255,24,255.255.255.0,256
195.254.150.0/23,195.254.150.0,195.254.151.255,23,255.255.254.0,512
195.254.164.0/24,195.254.164.0,195.254.164.255,24,255.255.255.0,256
212.1.64.0/18,212.1.64.0,212.1.127.255,18,255.255.192.0,16384
212.3.96.0/19,212.3.96.0,212.3.127.255,19,255.255.224.0,8192
212.8.32.0/19,212.8.32.0,212.8.63.255,19,255.255.224.0,8192
212.9.224.0/19,212.9.224.0,212.9.255.255,19,255.255.224.0,8192
212.15.128.0/19,212.15.128.0,212.15.159.255,19,255.255.224.0,8192
212.22.192.0/19,212.22.192.0,212.22.223.255,19,255.255.224.0,8192
212.23.199.0/24,212.23.199.0,212.23.199.255,24,255.255.255.0,256
212.23.203.0/24,212.23.203.0,212.23.203.255,24,255.255.255.0,256
212.23.206.0/24,212.23.206.0,212.23.206.255,24,255.255.255.0,256
212.24.112.0/24,212.24.112.0,212.24.112.255,24,255.255.255.0,256
212.26.128.0/19,212.26.128.0,212.26.159.255,19,255.255.224.0,8192
212.40.32.0/19,212.40.32.0,212.40.63.255,19,255.255.224.0,8192
212.42.64.0/19,212.42.64.0,212.42.95.255,19,255.255.224.0,8192
212.46.41.0/24,212.46.41.0,212.46.41.255,24,255.255.255.0,256
212.46.48.0/24,212.46.48.0,212.46.48.255,24,255.255.255.0,256
212.58.160.0/19,212.58.160.0,212.58.191.255,19,255.255.224.0,8192
212.66.48.0/21,212.66.48.0,212.66.55.255,21,255.255.248.0,2048
212.68.160.0/19,212.68.160.0,212.68.191.255,19,255.255.224.0,8192
212.79.112.0/20,212.79.112.0,212.79.127.255,20,255.255.240.0,4096
212.80.32.0/19,212.80.32.0,212.80.63.255,19,255.255.224.0,8192
212.80.196.0/22,212.80.196.0,212.80.199.255,22,255.255.252.0,1024
212.82.192.0/19,212.82.192.0,212.82.223.255,19,255.255.224.0,8192
212.86.224.0/19,212.86.224.0,212.86.255.255,19,255.255.224.0,8192
212.87.160.0/19,212.87.160.0,212.87.191.255,19,255.255.224.0,8192
212.90.32.0/19,212.90.32.0,212.90.63.255,19,255.255.224.0,8192
212.90.124.0/22,212.90.124.0,212.90.127.255,22,255.255.252.0,1024
212.90.160.0/19,212.90.160.0,212.90.191.255,19,255.255.224.0,8192
212.92.224.0/19,212.92.224.0,212.92.255.255,19,255.255.224.0,8192
212.109.32.0/19,212.109.32.0,212.109.63.255,19,255.255.224.0,8192
212.110.128.0/20,212.110.128.0,212.110.143.255,20,255.255.240.0,4096
212.110.144.0/21,212.110.144.0,212.110.151.255,21,255.255.248.0,2048
212.110.152.0/22,212.110.152.0,212.110.155.255,22,255.255.252.0,1024
212.111.192.0/19,212.111.192.0,212.111.223.255,19,255.255.224.0,8192
212.113.32.0/19,212.113.32.0,212.113.63.255,19,255.255.224.0,8192
212.115.224.0/19,212.115.224.0,212.115.255.255,19,255.255.224.0,8192
212.178.0.0/19,212.178.0.0,212.178.31.255,19,255.255.224.0,8192
213.5.192.0/21,213.5.192.0,213.5.199.255,21,255.255.248.0,2048
213.5.226.0/24,213.5.226.0,213.5.226.255,24,255.255.255.0,256
213.108.40.0/21,213.108.40.0,213.108.47.255,21,255.255.248.0,2048
213.108.72.0/21,213.108.72.0,213.108.79.255,21,255.255.248.0,2048
213.108.176.0/21,213.108.176.0,213.108.183.255,21,255.255.248.0,2048
213.109.80.0/20,213.109.80.0,213.109.95.255,20,255.255.240.0,4096
213.109.128.0/20,213.109.128.0,213.109.143.255,20,255.255.240.0,4096
213.109.154.0/24,213.109.154.0,213.109.154.255,24,255.255.255.0,256
213.109.224.0/20,213.109.224.0,213.109.239.255,20,255.255.240.0,4096
213.110.96.0/19,213.110.96.0,213.110.127.255,19,255.255.224.0,8192
213.110.128.0/18,213.110.128.0,213.110.191.255,18,255.255.192.0,16384
213.111.64.0/18,213.111.64.0,213.111.127.255,18,255.255.192.0,16384
213.111.128.0/17,213.111.128.0,213.111.255.255,17,255.255.128.0,32768
213.130.0.0/19,213.130.0.0,213.130.31.255,19,255.255.224.0,8192
213.133.160.0/19,213.133.160.0,213.133.191.255,19,255.255.224.0,8192
213.154.192.0/19,213.154.192.0,213.154.223.255,19,255.255.224.0,8192
213.155.0.0/19,213.155.0.0,213.155.31.255,19,255.255.224.0,8192
213.156.64.0/19,213.156.64.0,213.156.95.255,19,255.255.224.0,8192
213.159.224.0/19,213.159.224.0,213.159.255.255,19,255.255.224.0,8192
213.160.128.0/19,213.160.128.0,213.160.159.255,19,255.255.224.0,8192
213.169.64.0/19,213.169.64.0,213.169.95.255,19,255.255.224.0,8192
213.174.0.0/19,213.174.0.0,213.174.31.255,19,255.255.224.0,8192
213.178.156.0/22,213.178.156.0,213.178.159.255,22,255.255.252.0,1024
213.179.224.0/19,213.179.224.0,213.179.255.255,19,255.255.224.0,8192
213.186.96.0/19,213.186.96.0,213.186.127.255,19,255.255.224.0,8192
213.186.192.0/19,213.186.192.0,213.186.223.255,19,255.255.224.0,8192
213.200.32.0/19,213.200.32.0,213.200.63.255,19,255.255.224.0,8192
213.226.92.0/22,213.226.92.0,213.226.95.255,22,255.255.252.0,1024
213.227.192.0/18,213.227.192.0,213.227.255.255,18,255.255.192.0,16384
213.231.0.0/18,213.231.0.0,213.231.63.255,18,255.255.192.0,16384
213.232.234.0/24,213.232.234.0,213.232.234.255,24,255.255.255.0,256
217.9.0.0/20,217.9.0.0,217.9.15.255,20,255.255.240.0,4096
217.12.192.0/19,217.12.192.0,217.12.223.255,19,255.255.224.0,8192
217.18.216.0/22,217.18.216.0,217.18.219.255,22,255.255.252.0,1024
217.20.160.0/19,217.20.160.0,217.20.191.255,19,255.255.224.0,8192
217.24.160.0/20,217.24.160.0,217.24.175.255,20,255.255.240.0,4096
217.25.192.0/20,217.25.192.0,217.25.207.255,20,255.255.240.0,4096
217.27.144.0/20,217.27.144.0,217.27.159.255,20,255.255.240.0,4096
217.28.140.0/24,217.28.140.0,217.28.140.255,24,255.255.255.0,256
217.30.192.0/20,217.30.192.0,217.30.207.255,20,255.255.240.0,4096
217.65.240.0/20,217.65.240.0,217.65.255.255,20,255.255.240.0,4096
217.66.96.0/20,217.66.96.0,217.66.111.255,20,255.255.240.0,4096
217.67.64.0/20,217.67.64.0,217.67.79.255,20,255.255.240.0,4096
217.73.80.0/20,217.73.80.0,217.73.95.255,20,255.255.240.0,4096
217.76.192.0/20,217.76.192.0,217.76.207.255,20,255.255.240.0,4096
217.77.208.0/20,217.77.208.0,217.77.223.255,20,255.255.240.0,4096
217.112.208.0/20,217.112.208.0,217.112.223.255,20,255.255.240.0,4096
217.117.64.0/20,217.117.64.0,217.117.79.255,20,255.255.240.0,4096
217.146.240.0/20,217.146.240.0,217.146.255.255,20,255.255.240.0,4096
217.147.160.0/20,217.147.160.0,217.147.175.255,20,255.255.240.0,4096
217.173.208.0/20,217.173.208.0,217.173.223.255,20,255.255.240.0,4096
217.196.160.0/20,217.196.160.0,217.196.175.255,20,255.255.240.0,4096
